ID	Chr	Strand	SS1_pos	SS2_pos	SS3_pos	Tissue1	Tissue2	Label	TrASPr_pred
OUTgHNHmL2A	8	-	100718119	100718086	100717888	TISS03	TISS00	0.9984141837718402	0.998884
pkGNw4vwomA	8	+	144084585	144084609	144084721	TISS02	TISS03	0.9983972761259365	0.99589807
pkGNw4vwomA	8	+	144084585	144084609	144084721	TISS07	TISS00	0.9989633747778768	0.9874721
uSv3y9euxZw	14	-	21019613	21019638	21019160	TISS03	TISS00	0.001096182731477853	0.0008360903
uSv3y9euxZw	14	-	21019613	21019638	21019160	TISS00	TISS03	0.0012764528532761086	0.0010403185
uSv3y9euxZw	14	-	21019613	21019638	21019160	TISS00	TISS14	0.0012764528532761086	0.0011879054
uSv3y9euxZw	14	-	21019613	21019638	21019160	TISS00	TISS02	0.0012764528532761086	0.0009773504
JhvM3xDjKiQ	8	+	22194506	22194590	22194723	TISS03	TISS07	0.9986730571746834	0.99890554
JhvM3xDjKiQ	8	+	22194506	22194590	22194723	TISS02	TISS00	0.9988162740273538	0.9988883
ihHYGCR0RUc	14	+	64415429	64415494	64415638	TISS02	TISS03	0.998020804626414	0.82893884
lsEyKPJQa20	14	-	49828291	49828290	49825955	TISS11	TISS03	0.9983445016943304	0.99877447
lsEyKPJQa20	14	-	49828291	49828290	49825955	TISS00	TISS11	0.9981412526045564	0.99843913
lsEyKPJQa20	14	-	49828291	49828290	49825955	TISS02	TISS00	0.9981919735556694	0.9986749
nxubocq9TII	14	+	102016048	102016086	102016348	TISS11	TISS14	0.9981146173912218	0.99805814
BxQEkwW9CDg	14	-	75147554	75147663	75135886	TISS02	TISS14	0.0012041425820800272	0.0008796062
BxQEkwW9CDg	14	-	75147554	75147663	75135886	TISS02	TISS11	0.0012041425820800272	0.0008796062
BxQEkwW9CDg	14	-	75147554	75147663	75135886	TISS00	TISS11	0.001430161121295669	0.0007613258
8MYLiiz27hI	14	-	21499762	21499763	21499600	TISS11	TISS03	0.0014388545445264587	0.0005636751
8MYLiiz27hI	14	-	21499762	21499763	21499600	TISS11	TISS07	0.0014388545445264587	0.0005747862
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS03	TISS14	0.9980348594494152	0.997537
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS07	TISS03	0.9989554986874701	0.9968273
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS11	TISS03	0.998213793167282	0.9968273
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS03	TISS02	0.9980348594494152	0.99857306
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS14	TISS11	0.9980133206684287	0.99394965
c_k4xlsDAK8	8	-	133244379	133244354	133242074	TISS02	TISS14	0.9985720623226769	0.9887988
rh2XKU3gddM	14	-	54481325	54481408	54480956	TISS00	TISS07	0.00153259051839485	0.0010691263
rh2XKU3gddM	14	-	54481325	54481408	54480956	TISS00	TISS11	0.00153259051839485	0.0010691263
LcLgZiAX4RY	8	+	144469743	144469647	144471941	TISS11	TISS07	0.0018694412227593094	0.00060945016
LcLgZiAX4RY	8	+	144469743	144469647	144471941	TISS07	TISS02	0.0012956418869885643	0.00045297583
LcLgZiAX4RY	8	+	144469743	144469647	144471941	TISS11	TISS00	0.0018694412227593094	0.0005274784
LcLgZiAX4RY	8	+	144469743	144469647	144471941	TISS02	TISS00	0.0016451192172947642	0.0006959537
Vwp-ji9sNww	14	+	24163281	24163149	24163377	TISS03	TISS02	0.0016145677067985005	0.0007069056
oQZxFlkczYs	8	-	25439355	25439278	25436485	TISS02	TISS07	0.9982928841343723	0.99928194
r3oh0k3h1oM	14	-	23565534	23565605	23565199	TISS11	TISS14	0.0015129470724122727	0.00050137425
QPuDbYrFQT4	8	+	21974705	21974774	21976355	TISS02	TISS07	0.9986960732513285	0.99918646
oW7CTQrjQic	8	-	19420382	19420339	19418750	TISS14	TISS11	0.9981482502023992	0.99779165
oW7CTQrjQic	8	-	19420382	19420339	19418750	TISS00	TISS07	0.9985571406725704	0.9987503
pbX-SIh1c_Q	14	+	69236543	69236542	69237574	TISS03	TISS07	0.0019453596686602648	0.0008761799
4dThUoKR-2U	14	-	21017991	21017986	21017762	TISS14	TISS07	0.9988538468029006	0.99647564
UcSR4K-BWaQ	8	+	27522509	27522508	27525361	TISS03	TISS14	0.0015241752148167833	0.0006337125
UcSR4K-BWaQ	8	+	27522509	27522508	27525361	TISS03	TISS11	0.0015241752148167833	0.0006337125
UcSR4K-BWaQ	8	+	27522509	27522508	27525361	TISS00	TISS14	0.0014075681788477089	0.00081993215
UcSR4K-BWaQ	8	+	27522509	27522508	27525361	TISS07	TISS02	0.001944681467147961	0.00046734812
UcSR4K-BWaQ	8	+	27522509	27522508	27525361	TISS00	TISS07	0.0014075681788477089	0.00081993215
HiWAWH3KHrw	14	+	58232161	58232267	58234369	TISS14	TISS00	0.9985780313442334	0.99341017
KARQsA0w-u8	14	-	50475091	50475076	50468782	TISS07	TISS02	0.9980289551001109	0.9987056
diM0VZ3CI9g	8	-	144426961	144426908	144426208	TISS03	TISS11	0.9986095431391453	0.99927634
diM0VZ3CI9g	8	-	144426961	144426908	144426208	TISS07	TISS11	0.998386457766671	0.99021614
diM0VZ3CI9g	8	-	144426961	144426908	144426208	TISS11	TISS02	0.9985770896663914	0.99575186
GOPa4B_6oak	8	+	90042748	90042800	90044848	TISS07	TISS02	0.9980342341311402	0.9988213
tAKT1WnjDpg	8	+	41612236	41612273	41612844	TISS14	TISS03	0.9985976432193389	0.99790895
tAKT1WnjDpg	8	+	41612236	41612273	41612844	TISS03	TISS07	0.9982959718641279	0.997783
tAKT1WnjDpg	8	+	41612236	41612273	41612844	TISS14	TISS00	0.9985976432193389	0.9974885
nYI5ydNjYd8	8	+	22608008	22608065	22613016	TISS02	TISS11	0.9985713822134179	0.99877924
jYdWPlKopCE	14	+	74901190	74901233	74902195	TISS00	TISS11	0.9984961875194681	0.99906737
G8wTpkCelrQ	14	+	73921065	73921105	73922065	TISS00	TISS14	0.9989619555718139	0.99889696
Qh-JGgHdS5I	14	-	34533496	34533443	34529475	TISS03	TISS07	0.9986527421881476	0.47910768
Qh-JGgHdS5I	14	-	34533496	34533443	34529475	TISS07	TISS02	0.9988485768873541	0.37605008
KcQ2g1G0c5w	8	+	18025611	18025658	18027636	TISS03	TISS11	0.998999682481984	0.99688846
s_ZlfumFwfE	14	+	64138001	64137983	64139940	TISS03	TISS00	0.0010439875501556703	0.0004029052
s_ZlfumFwfE	14	+	64138001	64137983	64139940	TISS07	TISS11	0.0013655556111542943	0.0005571117
r9pnprDx_mA	14	-	20369366	20369343	20368902	TISS11	TISS14	0.9982004604199857	0.9878528
scGcKagN8Dg	8	-	143817041	143816909	143816819	TISS11	TISS07	0.9989607710803925	0.9982317
HfUBZJv89vo	14	+	60818860	60818847	60879713	TISS11	TISS00	0.0017405749022905107	0.00080095365
6uRCRgNAyBc	14	-	22924498	22924478	22924392	TISS07	TISS02	0.9984607036661978	0.9014011
6uRCRgNAyBc	14	-	22924498	22924478	22924392	TISS02	TISS00	0.9980262682480582	0.8978745
xYdGX91yemc	8	-	100706693	100706650	100705673	TISS07	TISS02	0.9984048756112742	0.9174507
WTScXD18iFc	14	+	77710880	77710896	77715771	TISS03	TISS14	0.9980916179763415	0.002387409
PY_1brc_xAA	8	+	85474577	85474416	85475797	TISS00	TISS14	0.001042093243824446	0.00074370287
qgy5FMvrAIg	14	-	24270348	24270333	24270140	TISS00	TISS03	0.9982600953689479	0.99783427
Vh9as19-BUM	14	+	73909605	73909430	73920979	TISS00	TISS11	0.001545523996694259	0.00075540564
LfXvcUqITWQ	8	-	81479431	81479413	81478915	TISS14	TISS00	0.9984583550228513	0.9994429
LfXvcUqITWQ	8	-	81479431	81479413	81478915	TISS07	TISS02	0.9983014798987806	0.9995523
t1D6s_eaM18	8	+	42349289	42349090	42350006	TISS00	TISS11	0.0015790573114629976	0.0010608152
YwfT1JoOAMA	8	-	58585888	58585897	58585761	TISS02	TISS03	0.0018106776308131206	0.00061183405
pDNHfALdmLw	8	+	47973056	47973064	47974733	TISS07	TISS11	0.9986913084797389	0.99760324
ohUJQ8R6sB8	14	-	39095998	39095897	39093244	TISS07	TISS03	0.9986839284955279	0.99890983
ohUJQ8R6sB8	14	-	39095998	39095897	39093244	TISS14	TISS07	0.998017315148352	0.9987207
LaoNOu5088E	14	+	24137407	24137431	24137519	TISS11	TISS03	0.9984056194118526	0.9668514
LaoNOu5088E	14	+	24137407	24137431	24137519	TISS03	TISS00	0.9985058455238208	0.9885804
LaoNOu5088E	14	+	24137407	24137431	24137519	TISS00	TISS14	0.998008487679327	0.9769787
LaoNOu5088E	14	+	24137407	24137431	24137519	TISS00	TISS11	0.998008487679327	0.9769787
7lykIWEB_zM	14	+	23476054	23476152	23476238	TISS03	TISS00	0.9980068939832315	0.96182173
7lykIWEB_zM	14	+	23476054	23476152	23476238	TISS00	TISS14	0.9981139509124418	0.9107044
da_fqIMa06w	8	+	42165133	42165156	42165426	TISS07	TISS14	0.9989604253396345	0.8727817
ojPxJUB0eo0	8	-	11847701	11847678	11847168	TISS00	TISS03	0.9985153244162639	0.9987696
ZGq-70VBijM	8	+	22098477	22098619	22098947	TISS07	TISS02	0.9986973020188994	0.9989434
D0PhEV_v6TU	14	-	74670641	74670761	74670126	TISS07	TISS11	0.0016639924126966926	0.0005132579
D0PhEV_v6TU	14	-	74670641	74670761	74670126	TISS11	TISS07	0.0013020387867377248	0.0005132579
PT6AmC5jL5w	8	+	55950748	55950784	55951965	TISS11	TISS00	0.9985864817656755	0.99719906
2voAHN-kTFo	14	+	69769189	69769251	69769510	TISS00	TISS03	0.9982064901105165	0.9988708
2KzU5jo-g-4	14	+	102042730	102042748	102043874	TISS03	TISS07	0.998303426345591	0.9988028
2KzU5jo-g-4	14	+	102042730	102042748	102043874	TISS02	TISS07	0.9987415414902056	0.9964342
2KzU5jo-g-4	14	+	102042730	102042748	102043874	TISS00	TISS11	0.9982121184680807	0.99687636
CbP-ycnaTIw	14	+	59353939	59353964	59355164	TISS00	TISS14	0.9983060184309317	0.9987005
CbP-ycnaTIw	14	+	59353939	59353964	59355164	TISS02	TISS07	0.9985140893096707	0.99648935
f7oFsIEjswI	14	+	94114905	94114880	94115780	TISS11	TISS14	0.001645381466354164	0.0010733063
WIAYVsePeHs	8	-	144099249	144099276	144099205	TISS03	TISS11	0.0017124781494551452	0.00092900335
WIAYVsePeHs	8	-	144099249	144099276	144099205	TISS02	TISS03	0.0010309829744424193	0.00060945016
WIAYVsePeHs	8	-	144099249	144099276	144099205	TISS11	TISS07	0.001893143684901819	0.0005233757
cQwBtNyn-7E	14	+	39177708	39177687	39177840	TISS00	TISS03	0.0012323497129117624	0.0006693099
cQwBtNyn-7E	14	+	39177708	39177687	39177840	TISS07	TISS14	0.0016155632783218321	0.00042887923
cQwBtNyn-7E	14	+	39177708	39177687	39177840	TISS07	TISS02	0.0016155632783218321	0.00055062474
cQwBtNyn-7E	14	+	39177708	39177687	39177840	TISS00	TISS02	0.0012323497129117624	0.0006023541
KVRe-8GOHwM	14	-	21353559	21353487	21352818	TISS03	TISS07	0.9981772119860932	0.9963924
KVRe-8GOHwM	14	-	21353559	21353487	21352818	TISS00	TISS14	0.9985586220693352	0.99346113
ufcMMjMOC6w	8	-	52628031	52628040	52624787	TISS14	TISS03	0.001024374412704252	0.0005072813
ufcMMjMOC6w	8	-	52628031	52628040	52624787	TISS00	TISS03	0.0015512377271871382	0.0008459375
ufcMMjMOC6w	8	-	52628031	52628040	52624787	TISS14	TISS07	0.001024374412704252	0.00048029725
ufcMMjMOC6w	8	-	52628031	52628040	52624787	TISS07	TISS11	0.0012575217513674246	0.00048029725
ufcMMjMOC6w	8	-	52628031	52628040	52624787	TISS11	TISS00	0.0017935850891719896	0.0004424873
xTz435uk5mA	8	+	144080021	144080149	144080241	TISS14	TISS03	0.9982321489714756	0.0017752605
xTz435uk5mA	8	+	144080021	144080149	144080241	TISS07	TISS14	0.9985238718355878	0.0015978456
TvdSs30PvgA	8	+	94876646	94876489	94880117	TISS03	TISS14	0.00199928946396291	0.0004691764
02htHi2Ki4Y	8	-	27604217	27604290	27600009	TISS14	TISS03	0.0013860274224775382	0.00044076296
4W42T2FFJmA	14	-	23062432	23062415	23062275	TISS07	TISS14	0.9989140394570418	0.99746895
Uj3BQiS4EH0	14	-	24144033	24144191	24144029	TISS03	TISS00	0.0019358375039518318	0.0008328334
Uj3BQiS4EH0	14	-	24144033	24144191	24144029	TISS02	TISS14	0.0015668273744257433	0.0005132579
7DDkDE76_bM	14	+	39179331	39179462	39180502	TISS00	TISS07	0.9982163624750175	0.9989956
vsH-jQ6l3U4	14	+	103133765	103133803	103135218	TISS14	TISS11	0.9986222858219252	0.9987005
vsH-jQ6l3U4	14	+	103133765	103133803	103135218	TISS11	TISS02	0.9983801719459676	0.9992679
-8qDrKXWDQk	14	+	103457176	103457212	103462404	TISS07	TISS03	0.9983642451603607	0.9970073
-8qDrKXWDQk	14	+	103457176	103457212	103462404	TISS00	TISS11	0.9980461928522943	0.99916387
D6TpFUhXRtg	14	-	23566338	23566277	23566160	TISS07	TISS14	0.9982642862198184	0.99847525
wQqb07Zbr9c	14	-	77738737	77738777	77737075	TISS07	TISS02	0.0013433516316461698	0.0005614788
OWcEYK6_k4U	14	-	68904701	68904654	68902562	TISS03	TISS07	0.9980805756771405	0.99273914
OWcEYK6_k4U	14	-	68904701	68904654	68902562	TISS03	TISS00	0.9980805756771405	0.9936365
OWcEYK6_k4U	14	-	68904701	68904654	68902562	TISS00	TISS03	0.9987609285010554	0.9850429
y-FWNjDc5dI	8	+	135557539	135557587	135581877	TISS11	TISS14	0.9986694269101875	0.9987356
y-FWNjDc5dI	8	+	135557539	135557587	135581877	TISS14	TISS02	0.9988119013730241	0.9993148
y-FWNjDc5dI	8	+	135557539	135557587	135581877	TISS14	TISS00	0.9988119013730241	0.99926203
y-FWNjDc5dI	8	+	135557539	135557587	135581877	TISS00	TISS07	0.9986953977602375	0.9990188
FcKCTPpzX3Q	8	+	30763322	30763347	30766226	TISS02	TISS14	0.9986509800265335	0.998835
a02NjHXBmT0	8	-	25436261	25436234	25435512	TISS14	TISS07	0.9980117021401438	0.89029425
a02NjHXBmT0	8	-	25436261	25436234	25435512	TISS14	TISS11	0.9980117021401438	0.89029425
a02NjHXBmT0	8	-	25436261	25436234	25435512	TISS14	TISS02	0.9980117021401438	0.9403531
L6QpmzOSfBI	8	+	17991700	17991676	17993482	TISS03	TISS07	0.0010212011395631737	0.00032250723
L6QpmzOSfBI	8	+	17991700	17991676	17993482	TISS03	TISS00	0.0010212011395631737	0.00036259004
L6QpmzOSfBI	8	+	17991700	17991676	17993482	TISS07	TISS02	0.0013898403837320442	0.00032503586
vSS61fnP5DA	8	-	30066903	30066776	30066139	TISS11	TISS14	0.9988818627029266	0.9981541
OiGfg-e7-UI	8	+	103329971	103330065	103331340	TISS03	TISS14	0.9980309222653365	0.99589807
OiGfg-e7-UI	8	+	103329971	103330065	103331340	TISS00	TISS11	0.9986762295199887	0.9963924
CRCJGIYIejA	8	-	22139801	22139962	22139529	TISS03	TISS02	0.0019954222046106116	0.0012994275
CRCJGIYIejA	8	-	22139801	22139962	22139529	TISS02	TISS03	0.0012168446080214898	0.00052133633
QNSD_2LnD28	8	+	22564306	22564369	22564467	TISS00	TISS03	0.9986089118273642	0.9984452
7K8Jhs8difs	14	+	101894517	101894560	101901718	TISS07	TISS11	0.9989833177803342	0.9969126
aafOMWOCt0Q	14	-	21230331	21230318	21213117	TISS11	TISS14	0.998428723642594	0.99624926
aHEjwBCcXY8	14	-	91475810	91475849	91473370	TISS14	TISS07	0.001242852973084004	0.0010608152
aHEjwBCcXY8	14	-	91475810	91475849	91473370	TISS02	TISS07	0.0018305839906537136	0.0016166499
7lWrJanhtGI	14	+	92135432	92135496	92138231	TISS03	TISS11	0.9985457851801236	0.9462003
7lWrJanhtGI	14	+	92135432	92135496	92138231	TISS02	TISS07	0.998068897729699	0.95362175
xzIq3zCeXv0	14	-	50744271	50744242	50743529	TISS14	TISS03	0.9988215112964519	0.921499
xzIq3zCeXv0	14	-	50744271	50744242	50743529	TISS03	TISS07	0.9985401311218576	0.94386727
0bNbOinXxq0	8	+	22606703	22606698	22606909	TISS03	TISS07	0.0012734571793380123	0.0009622126
0bNbOinXxq0	8	+	22606703	22606698	22606909	TISS07	TISS02	0.0015790603237003315	0.00084924564
gGFE5Y62-98	8	-	102287504	102287432	102286617	TISS11	TISS14	0.9982131043156992	0.9972531
uid0de3R74s	14	-	21211877	21211809	21211566	TISS07	TISS02	0.9987066634454803	0.9980957
o6-hXrciYfo	14	-	90689635	90689539	90680535	TISS00	TISS14	0.9980506415868634	0.9982993
o6-hXrciYfo	14	-	90689635	90689539	90680535	TISS00	TISS11	0.9980506415868634	0.9982993
CQ4yVo9d220	8	-	81660513	81660515	81659466	TISS14	TISS07	0.0015832349566655673	0.0004156895
CQ4yVo9d220	8	-	81660513	81660515	81659466	TISS00	TISS07	0.0011852174174947928	0.0013458604
MBCLYwR7dp8	8	-	144399219	144399275	144399202	TISS11	TISS03	0.0017685152160486922	0.0005747862
MBCLYwR7dp8	8	-	144399219	144399275	144399202	TISS14	TISS02	0.001750734199745039	0.0005571117
MBCLYwR7dp8	8	-	144399219	144399275	144399202	TISS00	TISS02	0.0012637170648318232	0.00081038737
EYteJ2G_6So	8	-	144754204	144754191	144753796	TISS02	TISS03	0.9989948592880038	0.9749169
Z99AJDTtpfs	8	+	23010641	23010688	23014689	TISS07	TISS02	0.9987617203268595	0.9990073
fCYyPnI5uLI	8	-	144395312	144395264	144395182	TISS07	TISS00	0.9985986419603392	0.9984269
D9PPeHRrOfo	14	+	61744792	61744813	61745690	TISS00	TISS14	0.9981377203112924	0.99861693
C-Lh_odeLrc	14	-	103913957	103913960	103912694	TISS03	TISS14	0.0018200815697775154	0.0006487308
GfGspvf3_jc	8	-	53829445	53829443	53817530	TISS14	TISS03	0.9982516811514637	0.999049
GfGspvf3_jc	8	-	53829445	53829443	53817530	TISS02	TISS03	0.9981225880120477	0.9985896
GfGspvf3_jc	8	-	53829445	53829443	53817530	TISS14	TISS11	0.9982516811514637	0.9985619
GfGspvf3_jc	8	-	53829445	53829443	53817530	TISS00	TISS11	0.9980512744854008	0.99909604
Quw9O_caKgU	8	-	27604217	27604290	27600009	TISS07	TISS02	0.0017048735765164268	0.0005399804
fz2CZHJ3gb8	8	+	26624173	26624307	26626616	TISS02	TISS11	0.9989913806194429	0.9959771
ZpcnCzco35Y	14	-	52657948	52657916	52653315	TISS03	TISS11	0.9986596376196923	0.99851626
ZpcnCzco35Y	14	-	52657948	52657916	52653315	TISS07	TISS02	0.998093275203798	0.99924755
jxIz9_VL2Bo	14	+	88857265	88857277	88861221	TISS03	TISS11	0.9980486765605499	0.99758446
jxIz9_VL2Bo	14	+	88857265	88857277	88861221	TISS00	TISS14	0.9989813602516517	0.99788433
kA8GSzIWsd0	14	-	49784904	49784924	49784713	TISS14	TISS03	0.0010227687738807321	0.00057929166
kA8GSzIWsd0	14	-	49784904	49784924	49784713	TISS00	TISS14	0.0016921789044137725	0.0006798429
kA8GSzIWsd0	14	-	49784904	49784924	49784713	TISS07	TISS02	0.001069446810445204	0.0006745559
DHj-tD9kq9w	14	-	92718773	92718746	92717461	TISS03	TISS07	0.9983823258915867	0.99333304
DHj-tD9kq9w	14	-	92718773	92718746	92717461	TISS11	TISS00	0.9984268548235616	0.9272316
oAZmWeO6Zs0	8	+	38827375	38827288	38831124	TISS14	TISS03	0.0019518542575824517	0.9019207
HuIRoZgcL8s	8	-	144053212	144053208	144053129	TISS03	TISS02	0.9989405157554039	0.9984633
NwT_3uA0on8	14	-	67656411	67656415	67653498	TISS02	TISS11	0.0010141412232364318	0.00076729245
27eBtakQQnU	14	+	20995205	20995233	20995900	TISS07	TISS00	0.9981130668234327	0.9969722
1m3hsEewwtQ	14	+	55142755	55142749	55145115	TISS02	TISS00	0.001993482280697551	0.0006932423
QXkkBJK99as	8	-	120541845	120541809	120538969	TISS14	TISS03	0.998047816631349	0.9971439
BphnSF-ygtM	8	-	116655904	116655855	116648926	TISS14	TISS00	0.9987619102266175	0.9982522
BphnSF-ygtM	8	-	116655904	116655855	116648926	TISS11	TISS07	0.9989705101825215	0.9981828
BphnSF-ygtM	8	-	116655904	116655855	116648926	TISS07	TISS00	0.9984724467113383	0.9982522
JkDB1LJp61I	8	-	116857270	116857266	116856771	TISS14	TISS07	0.9984221792907048	0.6489114
N_BY7nL-xV4	14	+	55661586	55661612	55663954	TISS03	TISS00	0.998349116234037	0.9996215
DKxHs2hLIKk	14	+	93215199	93215281	93218526	TISS03	TISS00	0.9988073023585998	0.9994967
CSO_VrG0lnw	14	+	71073759	71073798	71076188	TISS14	TISS02	0.9986727923952755	0.9990073
d7JDrsr8UvI	8	+	42403441	42403461	42404866	TISS03	TISS07	0.9981169382246414	0.99823856
d7JDrsr8UvI	8	+	42403441	42403461	42404866	TISS00	TISS03	0.9989880231232638	0.99851626
d7JDrsr8UvI	8	+	42403441	42403461	42404866	TISS07	TISS11	0.9982929906702611	0.9962346
d7JDrsr8UvI	8	+	42403441	42403461	42404866	TISS02	TISS11	0.9986265713385256	0.99635005
TCisnJTCn4g	8	+	22585380	22585399	22589297	TISS02	TISS14	0.9985280749792795	0.99869555
TCisnJTCn4g	8	+	22585380	22585399	22589297	TISS00	TISS14	0.9982548475718931	0.9984692
WAAzARzp0JA	14	-	23047659	23047460	23047374	TISS11	TISS03	0.9980722045290956	0.31636927
_rsGyyffn3Y	8	+	17966035	17966218	17966327	TISS11	TISS14	0.9980973788972598	0.9974191
_rsGyyffn3Y	8	+	17966035	17966218	17966327	TISS07	TISS11	0.9987219421434304	0.9974191
_rsGyyffn3Y	8	+	17966035	17966218	17966327	TISS07	TISS02	0.9987219421434304	0.99923277
ZU55glBmXh4	8	-	144792023	144791991	144791914	TISS14	TISS03	0.9987913048389676	0.9921233
EJ21C4BkS-8	8	-	119756055	119756005	119746934	TISS00	TISS14	0.9981610722368263	0.9906961
2E7FRYkusnI	8	+	38252797	38252824	38252956	TISS14	TISS03	0.9980869492274798	0.9984988
2E7FRYkusnI	8	+	38252797	38252824	38252956	TISS11	TISS00	0.9984016127078118	0.9984084
oNr1kB5Jv9M	14	-	105226102	105226068	105221914	TISS03	TISS00	0.9985189834962296	0.98955137
s1M4Cfh18lw	8	+	17964770	17964768	17965998	TISS03	TISS14	0.0012382101019045196	0.00094361923
s1M4Cfh18lw	8	+	17964770	17964768	17965998	TISS14	TISS11	0.0012454153051554815	0.00047470425
DePzmQL7oP4	8	-	100709135	100709132	100706997	TISS03	TISS00	0.9989883529923527	0.98926485
RCNfmYjlVcE	14	+	100276578	100276648	100277417	TISS11	TISS07	0.9988212049002639	0.99827254
BelPjQq34K4	14	-	75152050	75152031	75147737	TISS14	TISS11	0.9987603068628089	0.99620515
BelPjQq34K4	14	-	75152050	75152031	75147737	TISS11	TISS14	0.998607933986404	0.99620515
BelPjQq34K4	14	-	75152050	75152031	75147737	TISS11	TISS00	0.998607933986404	0.9976769
J3yp-kdru7M	14	+	58211410	58211399	58213630	TISS11	TISS14	0.0019181255890256392	0.00047656128
J3yp-kdru7M	14	+	58211410	58211399	58213630	TISS02	TISS14	0.0014899581214249092	0.00084264233
J3yp-kdru7M	14	+	58211410	58211399	58213630	TISS07	TISS00	0.0010849082461285653	0.0005378764
wRUZngoOYrc	8	+	37840335	37840266	37840759	TISS03	TISS00	0.0010530436632508508	0.0006693099
wRUZngoOYrc	8	+	37840335	37840266	37840759	TISS14	TISS11	0.0018188859282852955	0.0006361912
wRUZngoOYrc	8	+	37840335	37840266	37840759	TISS07	TISS02	0.001018769673745395	0.00062633416
wRUZngoOYrc	8	+	37840335	37840266	37840759	TISS07	TISS00	0.001018769673745395	0.00062633416
0hHppG6C_YE	14	+	103338348	103338472	103338734	TISS07	TISS14	0.9982929524402155	0.98083925
XZOO-_IAqZo	8	-	144052769	144052765	144052598	TISS03	TISS07	0.9983451273472308	0.999089
XZOO-_IAqZo	8	-	144052769	144052765	144052598	TISS03	TISS02	0.9983451273472308	0.99871063
XZOO-_IAqZo	8	-	144052769	144052765	144052598	TISS14	TISS00	0.9981878232498684	0.99861693
XZOO-_IAqZo	8	-	144052769	144052765	144052598	TISS02	TISS07	0.9981357940398901	0.99911696
jkzisHf_8mI	14	+	92811606	92811754	92816250	TISS03	TISS14	0.9986475802320186	0.9988883
jkzisHf_8mI	14	+	92811606	92811754	92816250	TISS14	TISS00	0.9987623628028754	0.9974491
t3Tx1WnQpTA	14	+	74494404	74494390	74494825	TISS03	TISS14	0.0019407610185123805	0.0006771943
t3Tx1WnQpTA	14	+	74494404	74494390	74494825	TISS00	TISS02	0.0013089819138980907	0.00076729245
6t3j505-wYQ	14	+	39176590	39176595	39177411	TISS00	TISS03	0.9982388965103455	0.9990601
m3J73XXNOiU	14	+	94115854	94115942	94116441	TISS14	TISS02	0.9981761927376429	0.929951
Vnslm_26ns8	14	+	71102189	71102220	71103394	TISS00	TISS03	0.9983412612990756	0.99910307
Vnslm_26ns8	14	+	71102189	71102220	71103394	TISS14	TISS11	0.9980966024219928	0.99895155
Vnslm_26ns8	14	+	71102189	71102220	71103394	TISS00	TISS14	0.9983412612990756	0.9989267
Vnslm_26ns8	14	+	71102189	71102220	71103394	TISS02	TISS07	0.9981775512317124	0.9993228
Vnslm_26ns8	14	+	71102189	71102220	71103394	TISS00	TISS07	0.9983412612990756	0.9989267
ffvBxuy3l7A	8	-	108240010	108239957	108236203	TISS11	TISS03	0.9981839857446756	0.99858415
ffvBxuy3l7A	8	-	108240010	108239957	108236203	TISS00	TISS14	0.9985768579113296	0.9986853
gs3a7WRYLbI	8	-	133284263	133284248	133280267	TISS14	TISS03	0.9981764933366837	0.9954791
gs3a7WRYLbI	8	-	133284263	133284248	133280267	TISS07	TISS00	0.9982694320825894	0.99575186
6Bc4eCTwpak	8	+	22475667	22475624	22498000	TISS02	TISS14	0.001455294688717234	0.0007643033
6Bc4eCTwpak	8	+	22475667	22475624	22498000	TISS07	TISS11	0.0014628242759348199	0.0007408056
6Bc4eCTwpak	8	+	22475667	22475624	22498000	TISS02	TISS07	0.001455294688717234	0.0007643033
6Bc4eCTwpak	8	+	22475667	22475624	22498000	TISS11	TISS00	0.0015066737460598342	0.0006386796
6Bc4eCTwpak	8	+	22475667	22475624	22498000	TISS00	TISS11	0.0012834342821423403	0.0007613258
ldv0U9TwdAM	14	-	20448901	20448963	20448811	TISS14	TISS03	0.0015078142784395983	0.0008167381
ldv0U9TwdAM	14	-	20448901	20448963	20448811	TISS03	TISS11	0.0011445953412808382	0.00071802974
ldv0U9TwdAM	14	-	20448901	20448963	20448811	TISS11	TISS03	0.0012712548223325663	0.0008167381
ldv0U9TwdAM	14	-	20448901	20448963	20448811	TISS03	TISS00	0.0011445953412808382	0.00096975197
ldv0U9TwdAM	14	-	20448901	20448963	20448811	TISS00	TISS11	0.0014155323098015036	0.00094361923
Zhk-TV6wvGs	8	+	28110422	28110438	28113018	TISS14	TISS11	0.9980892137970931	0.9887988
n_qhiv4a_AU	14	+	20994033	20994063	20994542	TISS11	TISS07	0.9986529974457012	0.9978258
kSQIWBvr9Ao	14	-	20452275	20452328	20452149	TISS14	TISS02	0.0014477155024530872	0.0006023541
kSQIWBvr9Ao	14	-	20452275	20452328	20452149	TISS00	TISS14	0.0017959210915800866	0.0008167381
kSQIWBvr9Ao	14	-	20452275	20452328	20452149	TISS00	TISS11	0.0017959210915800866	0.0008167381
1yFCUZavbMo	14	+	58209257	58209107	58211291	TISS07	TISS03	0.0014329171951313264	0.00077632995
